name;left_elbow;left_shoulder;left_knee;right_elbow;right_shoulder;right_knee;body1;body2;body3;body4
40078.jpg;87.40264182785188;153.69957624701183;81.02372484198183;165.8333124205083;15.673765719625464;179.5376218264342;89.80759494101322;69.51104169482055;100.13045732992924;100.55090603423699
40079.jpg;178.55927745447923;82.29384498999805;179.411121530044;123.05494657652724;170.05420929337188;179.14680607833347;92.45089919758635;66.34379678327895;116.02115549885686;85.18414852027784
40083.jpg;158.04874523504134;54.3847145809151;161.6328202625077;57.782745556801494;93.09171634079838;90.71710969329999;110.80817835464703;66.57231373784651;158.483168027914;18.897324064579557
40085.jpg;159.69167618684375;71.98304581221379;171.17461128586848;80.26630271124992;122.24500557839826;125.41678365064405;87.08207431874114;87.73471063144153;84.41830289403816;100.76491215577919
40093.jpg;172.74333874139668;172.2721553232323;174.36675103102797;166.409092950902;177.74829521910107;18.47403349676477;89.07209442960573;84.68541292727654;80.0150173089601;106.22747533415759
40097.jpg;174.47004978435595;106.42547201268022;173.4289484114007;100.04245567281191;175.66578571245026;176.94623907952024;77.08570996030747;75.86434115982296;118.2037609964754;88.84618788339422
40104.jpg;150.54690084996238;110.16564493393479;173.74464719109272;111.19701515765236;1.1520790994114491;15.393945396652812;116.90078069515661;63.60276261241179;102.98973759021095;76.50671910222064
40105.jpg;72.37676844027717;18.801625874873753;69.28295679576351;38.8570799615093;94.53773967661027;84.77768461171459;74.52614660788579;73.31883770938761;102.51027126158402;109.64474442114263
40107.jpg;164.19574225774272;170.00320878655933;172.76188413672696;81.02974416178466;176.24135531430088;149.54452069486484;56.38254735735652;99.59262183506058;72.64399078261647;131.38084002496643
40113.jpg;169.04915894192249;4.733026218761227;169.67744421630877;27.975191529495202;142.18804252478537;166.2329898381256;107.73351882136618;56.81087194157932;61.475833901017516;133.97977533603702
40126.jpg;133.1072260206542;170.89160390220053;110.27387100987181;15.012971881175996;176.90162230536922;52.600208572743405;52.716108980625314;123.41349426779846;89.4128059896011;94.4575907619751
40129.jpg;137.72533003750448;17.309313526684065;143.58081284370581;16.661922600304937;40.85387968713495;37.751455945223036;87.75012583402582;78.24383206074397;96.68207243087649;97.32396967435373
40137.jpg;178.7925421124217;5.576067205622395;169.6331753339015;5.991928857582982;40.2827099536355;159.21978829863127;90.28103567973925;84.8924855137042;53.238316077174915;131.58816272938162
40142.jpg;155.5409704022269;28.953053465159982;171.14425351447406;14.928296045903107;2.3490505876662193;21.974540067299003;78.24718259761543;73.48379598191146;106.46797483191003;101.8010465885631
40146.jpg;93.40556123797315;70.69159892336455;89.7767294353179;47.70846433292356;126.43194660193413;167.3520616293641;78.76710500275715;82.78335910963872;96.89061169816556;101.5589241894386
40147.jpg;179.78960191248459;79.95135444865579;177.8916849404215;76.91708698277279;90.19851521071143;87.36048573011425;157.1937567507308;20.072334913059432;150.27491869061092;26.991172973179392
40152.jpg;172.2506514357632;29.60487941910352;179.62619657829092;11.237355264966503;91.95296808907963;131.02916468118093;79.90614311485693;67.07253670931267;123.51191579510058;89.5094043807298
40159.jpg;66.01925754914537;161.3151777062133;61.081699356298365;178.38099192584224;105.94986774118159;51.86454021249216;96.46384402052561;79.86321606186212;104.2895126053893;79.38342731222298
40163.jpg;167.85453214534942;106.5683129917597;170.34329045129613;107.43701844517904;167.81272315649187;169.70302592144094;170.927697238134;7.004022517828383;18.960346786134924;158.97137296982746
40169.jpg;32.30605529677009;177.14847161849508;96.35524379696122;27.19436551735083;107.09200329873804;88.11173649919012;72.08597016879132;92.00696561179056;96.18951182859222;99.71755239082593
40175.jpg;;;;;;;;;;
40176.jpg;129.92048549359617;145.04330172513673;74.94904937858679;175.31364526219053;74.42662594850884;94.10771424725795;103.402542055052;72.64471187401075;129.08517394852225;54.867572122415
40178.jpg;173.46339502243285;7.231334456135704;179.9227798365566;8.586327894204544;48.87304465970479;129.708568235416;138.2243741170374;39.168955795305735;26.301612418038285;156.3050576696186
40185.jpg;165.92607796075646;171.8209914284734;179.94386097483903;60.10596453331813;175.35452033826795;177.58188885296053;62.456064396757256;97.39842808967273;109.73058788786624;90.41491962570369
40196.jpg;26.819000430277935;104.00342540188365;74.25157121689733;126.38279096704701;160.41449427315405;172.8531555039024;84.72236092626797;89.41640102807575;94.72307445324168;91.13816359241457
40206.jpg;174.03671871485997;111.46304736364159;104.8597532418883;80.52416217717939;169.66866856956437;70.9529634783527;73.61215358839036;96.93215881143588;72.37919311480603;117.07649448536769
40208.jpg;73.58654439722201;17.144382896232823;117.51054861315909;37.06192370797885;161.80527087819885;157.16511742886075;22.45099111503595;143.8015182726107;102.36715635520991;63.885353032436626
40218.jpg;162.22448204529277;30.324022545615136;159.89807610009382;29.711943609639196;169.93807749501335;170.3328453874555;123.38611926054308;58.959432967496205;49.142088477220916;128.5123592947398
40220.jpg;51.69761621720247;49.48369206835838;145.60128790021824;0.6130181604414398;27.386422551701408;30.4755186696415;80.88020335441388;82.34598555771173;95.05229001126808;101.72152107660628
40226.jpg;14.933729533123252;43.03255057887327;52.68421628651005;100.50140712331881;177.48561507460155;177.5384194121129;90.67825066667814;78.90588704511158;100.55368977587835;89.86217251233191
40229.jpg;86.4260379023627;177.7292803063685;108.02062346830243;178.6459983599399;175.345035581092;175.07395213517674;12.294710026665449;167.34713965651522;168.00765119093265;12.350499125886707
40230.jpg;163.21566960229796;156.2067686686088;134.37801676656738;137.86038953279748;111.09080201962902;108.12857462433763;103.4016155549336;73.68825413604733;99.86884111473915;83.04128919427991
40234.jpg;167.65069780096795;85.65228217246772;168.0609109620959;63.741349811447904;9.46635605029031;12.097547110193847;13.417313059260087;38.857020633710846;178.0791997107167;129.64646659631234
40240.jpg;169.81271367116014;104.47018827215534;168.88126355560843;103.3942677565895;67.66358338426846;71.67751003131947;58.27703962917349;120.03243660231027;108.44079757151741;73.24972619699881
40242.jpg;155.74164840448861;64.13075730590613;160.43098726676726;58.78828012657014;61.7890586372831;59.09673247222922;149.26501432880318;25.833522509217968;39.56242553990999;145.33903762206887
40246.jpg;;;;;;;;;;
40259.jpg;173.33983382036635;80.45928580362809;174.8536883777564;74.43240527086034;163.45252092798233;170.03408394716175;168.9243917133591;11.027288433338402;7.876852277421887;172.17146757588063
40275.jpg;129.91017737581132;179.97192675166986;93.18889365967576;64.95352421901663;175.42447425578703;159.05418362298127;27.762895884522944;148.63213218768692;115.83682403258922;67.76814789520088
40285.jpg;128.1479541007526;11.239621022007432;141.77668989317218;18.681418652432825;80.4162603943129;83.2605293443539;82.58828593283681;95.70336402685932;52.8931264029604;128.81522363734348
40300.jpg;163.45537646259692;68.18890176256221;166.1135072799531;70.80605408448508;115.61341960680758;106.78220976927443;56.77455136335182;120.77545993474169;95.71360934082752;86.73637936107902
40309.jpg;161.82589129318785;121.71502370156594;148.03970936304796;124.02559581648703;175.3388990719576;124.6141940418885;99.71816466384428;84.22213003469456;57.994811089025;118.06489421243617
40310.jpg;149.64047791270295;57.60583952239532;148.44282098622463;58.23793532506181;172.11539613564514;173.55763906556703;66.88068727677391;112.16575286365637;166.85231123469003;14.101248624879647
40311.jpg;175.75118563756786;86.03641354982733;174.93994971545175;23.717181997150366;169.05510252741647;166.61960962821868;94.4233432686576;73.32754390355086;100.91365535871586;91.33545746907555
40312.jpg;173.21320446742894;90.71704521516541;178.17604862170623;87.60828302299696;170.8586894316407;162.93853693658588;86.56158562344861;75.73272096175454;105.56884537565412;92.13684803914273
40323.jpg;165.53655774577533;141.0480045041315;171.88048356762243;97.47583318153045;178.4980893802078;178.54274059157552;49.81347849815569;116.25118803013379;104.21198922499516;89.72334424671537
40330.jpg;163.65967934694504;167.3241941182507;162.50749019708536;168.98125396058438;166.73124641278693;174.8952946654749;165.89956893550396;16.09142469976763;59.629202062449075;118.37980430227935
40338.jpg;169.30999847916084;106.41686134713976;169.07424536469458;110.39567685778843;172.4370686559843;172.76475420902779;100.05991908559372;76.70122966765163;50.19265641472571;133.04619483202887
40342.jpg;162.895635471905;140.6322000196902;165.46049682935208;141.41036049089365;162.89556445313232;179.8649197120901;102.92705529860673;77.20894467053195;123.9858788180376;55.878121212823714
40348.jpg;86.61658288011643;73.50129132117759;173.02389251256534;44.043919090075725;82.7820467208166;69.11372098535246;3.9766134468384413;176.68727578455952;49.57271318053114;129.76339758807092
40365.jpg;165.96321429048817;59.493864505092574;167.66498890834666;61.23171003217652;59.70106018401037;52.56094284799747;15.425289320469819;164.17881812837723;172.267824654818;8.128067896334903
40379.jpg;167.55824828678269;61.92802561123314;166.5416160709078;59.50744776237674;92.93803217671183;84.12296082901558;98.07034471007398;80.93069461863499;166.14343690620262;14.855523765088432
40380.jpg;174.78391820643833;30.42276900010553;178.4572650517408;38.42296369914168;175.14821041121758;164.2971282329265;113.67696464100544;61.25973703265886;81.47214957494623;103.59114875138948
40386.jpg;149.57317420776286;14.514284640435188;162.94268777981674;9.244136205445782;171.1023856297811;164.50499512072903;123.03389226472032;57.402806349894774;28.49886899839175;151.06443238699316
40387.jpg;177.78406845390202;96.73171160157706;179.80062604263293;92.29324742248886;179.76454059284586;177.73091688810615;175.84718012545008;5.09447855628017;24.431366364980086;154.62697495328968
40393.jpg;175.05472627263367;111.25359857502923;178.35276438328995;114.58085328556282;175.89485792446112;175.08925048118104;132.58654336119676;45.43904891433363;162.96176837011097;19.0126393543586
40400.jpg;151.7912938947351;159.42341808339452;110.20042186026835;151.87351815733072;8.16650410586646;33.23581828109335;48.15242612758561;37.29157410992073;129.1619687375399;145.3940310249538
40408.jpg;154.6232923078071;22.44857602592062;148.51440078054736;38.4432466314871;90.25020497086028;58.74088529339051;74.91444617218629;103.24223242340425;114.9569366364972;66.88638476791225
40412.jpg;162.49811095480393;52.8953753791013;161.30246361768036;15.10037116083306;51.65717274594788;75.67440590394531;78.9585200319309;91.8480333358213;86.68797712909998;102.5054695031478
40417.jpg;44.77737863385652;165.50954593931903;175.1950866892091;154.08091460672148;66.409069448947;171.38498944283495;97.40119425123179;76.2153646902641;74.32983544679281;99.2867234947031
40429.jpg;70.82720776588798;75.05380741781194;54.061667492039874;79.89223501356996;176.38945391370174;171.67996123072342;156.46504426904409;19.83181353677979;23.85020650231115;159.85293569186496
40435.jpg;179.61891341447384;81.87616410998868;178.6890722585901;80.63113251599152;70.82605370603824;60.96676793138239;123.70271371136613;56.256056758335944;103.7560923674034;76.28513716289454
40437.jpg;;;;;;;;;;
40438.jpg;122.18713003592904;89.02676940155958;150.4176794284314;76.56367655752338;143.28888749517458;158.56538619679932;51.69238117108253;48.52813605173576;138.60073970125913;121.17874307592257
40439.jpg;177.4919566417494;172.76395206035286;165.61138329833642;167.20794691541764;167.90413598426494;173.11342620430545;18.69213673156506;161.8566404261631;53.350354224948155;126.10086861732364
40440.jpg;;;;;;;;;;
40443.jpg;152.15951347514752;60.42055680086497;129.56411960554277;48.394895044639895;156.57240289069924;147.12669086919863;21.197039145612184;162.75184084671622;140.5320235089915;35.51909649868011
40447.jpg;;;;;;;;;;
40456.jpg;177.12203064976995;109.62871256512722;177.07597645714634;81.7983803791573;111.01992615320049;176.3054275657325;89.21732576809298;80.10643781933332;94.02193835414617;96.65429805842751
40462.jpg;118.99290276775685;164.7338936316505;114.96464562203583;179.77091812587392;150.77533110656378;148.02746017253807;81.68322653750586;96.08623568108031;116.347961167785;65.88257661362883
40463.jpg;153.0701181289243;156.9369430466431;164.49567378341936;152.53942461922543;171.15836162712523;177.71234178947734;122.04807771928961;55.37500890165248;93.48174920802754;89.09516417103038
40475.jpg;73.0429529206473;152.7151783358445;58.10836283320964;154.45626688243476;173.854063807574;171.06757356116512;170.94893098271046;8.76794347537023;8.788245211752496;171.4948803301668
40503.jpg;170.64121521666354;95.78755798331463;145.32542858359284;95.27571525319618;102.23360670288247;149.26163304330092;93.84354417431823;84.67194872979532;63.891435356892224;117.59307173899427
40504.jpg;158.68035385031175;36.48532106077194;64.22333854322113;48.3055194532041;163.27690755122867;171.9579203839357;76.54164374261518;99.90200368688315;124.10954281192741;59.44680975857432
40513.jpg;151.69037214335935;17.445638381251996;139.8410482062131;42.10369862242166;29.13560674702292;12.171111627227244;93.94202257229568;71.99598125418301;72.08825077557111;121.97374539795021
40521.jpg;55.26468140347836;21.859839467029637;56.761255659015;22.54207041265616;31.3036917209868;30.9510510878571;82.87938890092528;82.64029756519899;97.68312340878295;96.79719012509277
40530.jpg;108.2099286141106;107.9940225546081;176.53859179258583;9.828900800767133;5.063814406372775;112.03621177066987;30.351440884225678;148.34310502161446;50.797401549766214;130.50805254439362
40533.jpg;165.1213463557316;63.956483994174526;176.16290987491055;70.94772959732698;175.75912346566705;171.2248631679727;72.96780414530274;105.90368520799024;131.879533940505;49.24897670620202
40536.jpg;59.83636194797584;18.90283161061265;62.96268653176344;53.76133619169373;178.10167383129854;176.23566868862255;81.40222050925982;84.83424500601473;88.78135949989102;104.98217498483446
40549.jpg;119.96007305016286;28.252393763927728;173.36460070743266;89.3235076541327;174.92324284787773;164.83477595821228;76.98545032395269;83.10540298674314;99.62089898809707;100.2882477012071
